DialogueID	Type	UnLockLevelID	DialogueText	Repeatable	ChoiceID	RoleID	RoleStorySide	faceid	RoleMotion	isMotionFirst	RoleDelay	ItemShowCaseID	CGID	BGID	CGLocation	CGScale	EffectID	isEffectFirst	EffectDelay	EffectDuration	EffectTime	EffectPara	SoundID	SoundDelay	SoundDuration	BGMID	SpineCG	SpineCGAction	RoleDisplayOff	RoleOverLap	BGMType	SkipDisabled
324	4	8315	TEXT703301	0	0	415	1	0	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703302	0	0	30438	0	10	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703303	0	0	415	1	0	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703304	0	0	30438	0	2	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703305	0	0	802	2	0	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703306	0	0	30133	1	1	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703307	0	0	30438	0	11	7	0	2	0	0	017/011_1280x720	0	1	21	0	2	0	0	0.25;0;0;1	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703308	0	0	30133	1	1	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703309	0	0	30133	1	4	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703310	0	0	415	0	2	0	0	0	0	0	017/011_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	4	8315	TEXT703311	0	0	415	0	2	0	0	0	0	0	017/011_1280x720	0	0	6	0	0	0	0	0	0	0	0	154	0	0	0	0	1	0
325	3	8315	TEXT703312	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703313	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703314	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703315	0	0	30160	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703316	0	0	802	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703317	0	0	576	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703318	0	0	802	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703319	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703320	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703321	0	0	802	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	0	0	0	802	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703323	0	0	30160	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703324	0	0	30053	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703325	0	0	30160	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703326	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703327	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703328	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703329	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
325	3	8315	TEXT703330	0	0	576	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703331	0	0	30160	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703332	0	0	30160	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703333	0	0	802	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703334	0	0	30160	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703335	0	0	30160	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703336	0	0	30160	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703337	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703338	0	0	481	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703339	0	0	481	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703340	0	0	481	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703341	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703342	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703343	0	0	481	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703344	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
326	3	8315	TEXT703345	0	0	30160	2	7	0	0	0	0	0	0	0	0	7	2	0.5	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703346	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703347	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703348	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703349	0	0	-1	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703350	0	0	-1	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703351	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703352	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703353	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703354	0	0	802	2	0	0	0	0	0	0	007/031_1280x720	0	0	6	2	0.5	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703355	0	0	30444	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703356	0	0	30160	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	1	0	0	0
327	2	8315	TEXT703357	0	0	30160	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	1	0	0	0
327	2	8315	TEXT703358	0	0	481	2	4	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703359	0	0	481	2	4	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703360	0	0	481	2	4	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703361	0	0	30444	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703362	0	0	30444	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703363	0	0	481	2	4	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703364	0	0	481	2	4	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703365	0	0	481	2	4	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	0	0	0	802	2	0	0	0	0	0	0	018/027_1280x720	0	0	6	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703367	0	0	30160	2	7	10	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703368	0	0	30160	2	7	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703369	0	0	30160	2	3	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703370	0	0	30160	2	3	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703371	0	0	473	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703372	0	0	473	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703373	0	0	473	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703374	0	0	694	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703375	0	0	473	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703376	0	0	694	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703377	0	0	473	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0
327	2	8315	TEXT703378	0	0	30160	2	7	18	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	1	0
328	4	8316	TEXT703379	0	0	802	0	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703380	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703381	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703382	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703383	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703384	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703385	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703386	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703387	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703388	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703389	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703390	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703391	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703392	0	0	30438	2	0	0	0	0	0	019/002_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	0	0	0	802	2	0	0	0	0	0	019/002_1280x720	0	0	0	6	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703394	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703395	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703396	0	0	0	2	0	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703397	0	0	0	2	0	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703398	0	0	0	2	0	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703399	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703400	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
328	4	8316	TEXT703401	0	134	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
329	3	0	TEXT703405	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
329	3	0	TEXT703406	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
329	3	0	TEXT703407	0	134	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
330	3	0	TEXT703408	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
330	3	0	TEXT703409	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
331	3	0	TEXT703410	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
331	3	0	TEXT703411	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
331	3	0	TEXT703412	0	135	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703415	0	0	0	0	0	0	0	0	0	0	018/029_1280x720	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703416	0	0	30438	2	11	0	0	0	0	0	018/029_1280x720	0	0	6	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703417	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703418	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703419	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703420	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703421	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703422	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703423	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703424	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703425	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703426	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703427	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703428	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703429	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703430	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703431	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703432	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703433	0	0	0	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703434	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703435	0	0	802	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703436	0	0	802	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703437	0	0	802	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703438	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703439	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703440	0	0	0	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703441	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703442	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703443	0	0	0	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703444	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
332	3	0	TEXT703445	0	0	30438	2	0	0	0	0	0	007/006_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	1	0
333	3	8316	TEXT703446	0	0	30133	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703447	0	0	30438	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703448	0	0	30133	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703449	0	0	30133	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703450	0	0	30438	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703451	0	0	30133	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703452	0	0	30133	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703453	0	0	30438	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703454	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703455	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703456	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703457	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703458	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703459	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703460	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703461	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
333	3	8316	TEXT703462	0	0	30133	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703467	0	0	802	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703468	0	0	30438	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703469	0	0	30438	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703470	0	0	30438	2	9	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703471	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703472	0	0	30438	2	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
334	3	8316	TEXT703473	0	136	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
335	3	0	TEXT703477	0	136	30438	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
336	3	0	TEXT703478	0	0	30438	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703479	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703480	0	0	30438	2	9	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703481	0	0	30438	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703482	0	0	30438	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703483	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703484	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
337	3	0	TEXT703485	0	0	30444	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0
338	2	8316	TEXT703486	0	0	802	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	8316	TEXT703487	0	0	30438	2	9	10	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	8316	TEXT703488	0	0	30448	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	8316	TEXT703489	0	0	30438	2	9	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	8316	TEXT703490	0	0	30448	2	0	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	2	8316	TEXT703491	0	0	30438	2	9	0	0	0	0	0	018/027_1280x720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
