DialogueID	Type	UnLockLevelID	DialogueText	Repeatable	ChoiceID	RoleID	RoleStorySide	faceid	RoleMotion	isMotionFirst	RoleDelay	ItemShowCaseID	CGID	BGID	CGLocation	CGScale	EffectID	isEffectFirst	EffectDelay	EffectDuration	EffectTime	EffectPara	SoundID	SoundDelay	SoundDuration	BGMID	SpineCG	SpineCGAction	RoleDisplayOff	RoleOverLap	BGMType	SkipDisabled
181	4	108412	TEXT498058	0	0	30407	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498059	0	0	30407	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498060	0	0	30291	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498061	0	0	438	2	8	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498062	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498063	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498064	0	0	30288	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498065	0	0	30289	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498066	0	0	30287	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498067	0	0	30288	1	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498068	0	0	30290	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498069	0	0	30288	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498070	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498071	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498072	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498073	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	6	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498074	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0
181	4	108412	TEXT498075	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498076	0	0	438	2	4	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498077	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498078	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498079	0	0	438	2	4	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498080	0	0	438	2	4	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498081	0	0	438	2	4	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498082	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498083	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498084	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498085	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498086	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498087	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498088	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498089	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498090	0	0	30277	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498091	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498092	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498093	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498094	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498095	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498096	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498097	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498098	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498099	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498100	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498101	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498102	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498103	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498104	0	0	438	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498105	0	0	805	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498106	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498107	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498108	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498109	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498110	0	0	30181	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498111	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498112	0	0	30181	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498113	0	0	30181	2	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498114	0	0	30407	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498115	0	0	30289	2	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498116	0	0	438	2	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498117	0	0	30181	2	1	0	0	0	0	0	018/003_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498118	0	0	0	0	0	0	0	0	0	0	018/003_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498119	0	0	30181	0	1	0	0	0	0	0	018/003_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498120	0	0	438	1	2	0	0	0	0	0	018/003_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498121	0	0	30181	0	1	0	0	0	0	0	018/003_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498122	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498123	0	0	438	1	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498124	0	0	438	1	2	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498125	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498126	0	0	438	1	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498127	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498128	0	0	438	1	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498129	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498130	0	0	438	1	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498131	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498132	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498133	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498134	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498135	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498136	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498137	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498138	0	0	438	1	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498139	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498140	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498141	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498142	0	0	30181	0	1	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498143	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498144	0	0	30181	0	1	7	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	4	108412	TEXT498145	0	0	0	0	0	0	0	0	0	0	018/015_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498146	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498147	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498148	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498149	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498150	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498151	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498152	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498153	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498154	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498155	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498156	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498157	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498158	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498159	0	0	217	0	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498160	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498161	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498162	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498163	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498164	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498165	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498166	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498167	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498168	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498169	0	0	438	1	3	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498170	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498171	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498172	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498173	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498174	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498175	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0
182	4	108413	TEXT498176	0	0	438	1	1	10	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498177	0	0	438	1	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498178	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498179	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498180	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498181	0	0	438	1	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498182	0	0	217	0	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498183	0	0	438	2	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498184	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498185	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498186	0	0	438	2	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498187	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498188	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498189	0	0	0	0	0	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498190	0	0	438	2	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498191	0	0	438	2	2	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498192	0	0	30277	2	1	0	0	0	0	0	016/016_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498193	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498194	0	0	30277	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498195	0	0	30277	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498196	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498197	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498198	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498199	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498200	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498201	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498202	0	0	438	2	2	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498203	0	0	438	2	2	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498204	0	0	438	2	2	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498205	0	0	438	2	2	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498206	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498207	0	0	438	2	2	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498208	0	0	438	2	2	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498209	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498210	0	0	438	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498211	0	0	438	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498212	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498213	0	0	438	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498214	0	0	438	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498215	0	0	30277	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498216	0	0	438	2	1	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498217	0	0	0	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498218	0	0	438	2	4	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498219	0	0	30277	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498220	0	0	438	2	5	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498221	0	0	438	2	5	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498222	0	0	438	2	5	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0
182	4	108413	TEXT498223	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498224	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498225	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	4	108413	TEXT498226	0	0	-1	0	0	0	0	0	0	0	007/006_1280x720	0,0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
